Station Name: DUNSANY
Station Height: 83 M 
Latitude:53.516  ,Longitude: -6.660


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
30-dec-2020,0,2.2,0,-2.6,0,-2.5,0,0.0,994.7,4.0,0,7,0,250,0,10,2.169,0.1,0.1,0.2,0.2,-8.5,177
31-dec-2020,0,4.3,0,-2.9,0,-8.4,0,4.5,999.4,6.1,0,9,0,310,0,16,1.428,0.2,0.2,0.0,-4.2,-10.0,129
01-jan-2021,0,5.4,0,-2.0,0,-6.1,0,0.0,1006.6,4.3,0,9,0,350,0,14,1.980,0.0,0.0,0.0,0.0,-9.5,322
02-jan-2021,0,3.8,0,-2.8,0,-9.0,0,0.0,1011.6,4.4,0,10,0,340,0,14,1.283,0.1,0.1,0.1,0.1,-8.9,195
03-jan-2021,0,3.3,0,-3.8,0,-9.9,0,1.0,1014.6,4.4,0,7,0,350,0,14,1.049,0.0,0.1,0.0,-0.9,-9.5,314
04-jan-2021,0,5.4,0,0.8,0,-9.6,0,0.9,1017.1,6.6,0,13,0,40,0,20,1.041,0.2,0.3,0.0,-0.7,-9.7,253
05-jan-2021,0,4.3,0,0.2,0,-1.6,0,0.8,1018.0,4.9,0,11,0,20,0,18,1.622,0.2,0.3,0.0,-0.6,-9.8,199
06-jan-2021,0,3.2,0,-3.4,0,-5.0,0,0.0,1014.3,2.6,0,6,0,10,0,9,1.456,0.1,0.2,0.1,0.1,-9.2,240
07-jan-2021,0,2.0,0,-3.4,0,-9.5,0,1.0,1009.9,3.7,0,7,0,310,0,10,1.014,0.0,0.1,0.0,-0.9,-9.7,220
08-jan-2021,0,2.0,0,-6.0,0,-10.9,0,0.0,1012.8,4.1,0,10,0,350,0,16,0.871,0.0,0.0,0.0,0.0,-9.2,385
09-jan-2021,0,1.9,0,-8.2,0,-12.3,0,0.0,1016.4,3.9,0,10,0,220,0,14,0.581,0.0,0.0,0.0,0.0,-8.7,413
10-jan-2021,0,4.9,0,0.9,0,-11.3,0,0.1,1013.1,7.6,0,13,0,240,0,18,0.582,0.2,0.3,0.1,0.1,-8.2,115
11-jan-2021,0,9.5,0,4.7,0,1.8,0,5.3,1003.9,14.5,0,19,0,260,0,27,3.065,0.3,0.4,0.0,-4.9,-10.0,120
12-jan-2021,0,9.4,0,4.3,0,4.0,0,10.9,1003.4,4.5,0,12,0,270,0,18,5.389,0.3,0.3,0.0,-10.0,-10.0,165
13-jan-2021,0,11.0,0,7.1,0,3.8,0,9.5,1005.4,9.3,0,15,0,250,0,21,6.506,0.3,0.4,0.0,-9.2,-10.0,111
14-jan-2021,0,10.0,0,-0.2,0,6.2,0,0.1,1010.0,6.7,0,12,0,310,0,19,6.788,0.0,0.0,0.0,-0.1,-9.6,329
15-jan-2021,0,8.6,0,-1.3,0,-5.4,0,5.4,1009.5,7.6,0,19,0,170,0,32,4.121,0.2,0.3,0.0,-5.2,-10.0,203
16-jan-2021,0,9.5,0,3.6,0,-2.3,0,1.5,1005.1,12.2,0,18,0,190,0,32,5.643,0.3,0.4,0.0,-1.2,-10.0,240
17-jan-2021,0,6.0,0,1.0,0,-1.4,0,0.0,1013.4,8.0,0,12,0,270,0,17,3.759,0.3,0.4,0.3,0.3,-9.2,168
18-jan-2021,0,8.5,0,3.6,0,0.2,0,7.2,1003.2,7.0,0,11,0,210,0,15,4.454,0.2,0.3,0.0,-6.6,-10.0,177
19-jan-2021,0,10.8,0,8.1,0,3.2,0,17.0,983.5,10.5,0,18,0,220,0,26,6.811,0.3,0.5,0.0,-10.0,-10.0,107
20-jan-2021,0,9.8,0,0.3,0,3.7,0,4.7,971.3,5.4,0,12,0,260,0,17,6.086,0.3,0.4,0.0,-4.4,-10.0,68
21-jan-2021,0,5.7,0,-0.3,0,-0.9,0,0.0,973.5,9.7,0,16,0,250,0,22,3.629,0.2,0.3,0.2,0.2,-9.3,353
22-jan-2021,0,4.5,0,-0.8,0,-3.3,0,0.5,981.4,6.3,0,11,0,270,0,16,2.436,0.2,0.2,0.0,-0.1,-9.2,409
23-jan-2021,0,3.3,0,-2.4,0,-7.0,0,0.9,986.0,5.6,0,11,0,200,0,17,1.905,0.2,0.2,0.0,-0.7,-9.4,418
24-jan-2021,0,2.2,0,-3.0,0,-3.2,0,0.1,989.9,3.8,0,8,0,330,0,12,2.164,0.2,0.3,0.1,0.1,-8.9,245
25-jan-2021,0,2.8,0,-3.6,0,-9.1,0,0.0,999.6,4.7,0,9,0,220,0,11,1.265,0.2,0.3,0.2,0.2,-8.3,405
26-jan-2021,0,9.6,0,1.7,0,-5.6,0,3.2,998.9,7.7,0,12,0,210,0,19,2.744,0.3,0.5,0.0,-2.6,-10.0,191
27-jan-2021,0,10.0,0,6.9,0,3.0,0,10.2,994.5,5.0,0,10,0,120,0,14,5.600,0.2,0.3,0.0,-10.0,-10.0,165
28-jan-2021,0,10.9,0,7.1,0,7.0,0,3.0,985.4,9.7,0,19,0,250,0,26,7.067,0.4,0.5,0.0,-2.6,-10.0,194
29-jan-2021,0,10.0,0,5.3,0,3.8,0,2.3,986.1,8.9,0,18,0,270,0,26,6.724,0.5,0.6,0.0,-1.8,-10.0,205
30-jan-2021,0,6.0,0,2.9,0,3.5,0,14.8,988.2,16.2,0,23,0,70,0,35,5.462,0.6,0.9,0.0,-10.0,-10.0,134
31-jan-2021,0,3.6,0,1.5,0,1.0,0,4.3,986.6,11.2,0,17,0,110,0,27,3.858,0.4,0.6,0.0,-3.9,-10.0,170
01-feb-2021,0,6.1,0,3.5,0,0.9,0,4.7,982.9,6.7,0,15,0,110,0,22,4.711,0.3,0.5,0.0,-4.4,-10.0,242
02-feb-2021,0,9.9,0,5.5,0,3.9,0,22.3,975.4,8.1,0,15,0,110,0,21,6.056,0.3,0.5,0.0,-10.0,-10.0,187
03-feb-2021,0,8.7,0,6.1,0,5.0,0,4.9,980.8,9.2,0,14,0,220,0,20,6.778,0.4,0.6,0.0,-4.5,-10.0,450
04-feb-2021,0,9.8,0,5.3,0,4.9,0,9.2,989.3,7.6,0,14,0,180,0,25,6.778,0.4,0.6,0.0,-8.8,-10.0,284
05-feb-2021,0,5.5,0,3.9,0,3.8,0,0.5,995.1,4.2,0,9,0,270,0,11,6.269,0.3,0.4,0.0,-0.2,-9.7,235
06-feb-2021,0,6.4,0,4.3,0,0.6,0,5.0,999.2,8.3,0,14,0,70,0,21,5.827,0.5,0.6,0.0,-4.5,-10.0,164
07-feb-2021,0,4.7,0,1.9,0,2.4,0,1.1,1000.5,14.0,0,18,0,80,0,30,4.464,1.0,1.3,0.0,-0.1,-9.6,170
08-feb-2021,0,2.9,0,-0.1,0,0.7,0,0.9,999.2,12.4,0,17,0,70,0,26,2.674,0.9,1.2,0.0,-0.0,-9.2,296
09-feb-2021,0,1.9,0,-0.3,0,-1.8,0,1.6,1000.2,12.1,0,17,0,80,0,27,2.058,0.8,1.1,0.0,-0.8,-9.5,282
10-feb-2021,0,2.2,0,-1.1,0,-2.4,0,0.3,1007.7,8.5,0,15,0,70,0,21,1.819,0.7,0.9,0.4,0.4,-8.7,418
11-feb-2021,0,1.9,0,-0.4,0,-3.8,0,0.0,1011.5,13.8,0,20,0,120,0,30,1.258,1.1,1.6,1.5,1.5,-7.1,170
12-feb-2021,0,4.7,0,1.1,0,0.6,0,0.0,1012.6,14.2,0,19,0,140,0,29,1.683,1.4,1.9,2.9,2.9,-5.3,486
13-feb-2021,0,5.4,0,-0.2,0,-0.7,0,7.4,1008.1,14.3,0,21,0,130,0,36,1.788,0.8,1.1,0.0,-3.7,-10.0,164
14-feb-2021,0,12.6,0,5.3,0,-0.1,0,3.3,997.1,14.2,0,21,0,160,0,34,5.038,0.8,1.1,0.0,-2.5,-10.0,237
15-feb-2021,0,12.8,0,6.6,0,3.6,0,4.7,994.0,10.3,0,18,0,220,0,31,6.246,0.9,1.2,0.0,-3.8,-10.0,664
16-feb-2021,0,11.3,0,6.5,0,5.8,0,0.7,988.7,11.7,0,18,0,220,0,28,6.631,1.0,1.3,0.3,0.3,-9.2,596
17-feb-2021,0,9.7,0,4.6,0,2.7,0,2.9,983.2,12.1,0,19,0,190,0,28,6.020,0.7,1.0,0.0,-1.9,-10.0,652
18-feb-2021,0,9.8,0,1.8,0,0.4,0,6.5,981.8,12.8,0,23,0,170,0,36,5.826,0.5,0.8,0.0,-6.0,-10.0,540
19-feb-2021,0,11.3,0,6.6,0,2.5,0,7.5,981.3,15.6,0,23,0,190,0,36,6.737,0.9,1.3,0.0,-6.6,-10.0,272
20-feb-2021,0,12.4,0,6.2,0,3.6,0,1.8,977.2,12.4,0,24,0,170,0,41,7.171,0.9,1.2,0.0,-0.9,-10.0,242
21-feb-2021,0,11.2,0,5.9,0,4.0,0,0.3,990.7,10.1,0,19,0,200,0,30,6.608,1.1,1.5,0.8,0.8,-8.7,702
22-feb-2021,0,11.3,0,2.8,0,-1.0,0,0.0,1000.1,9.7,0,20,0,170,0,32,6.129,1.0,1.4,1.8,1.8,-7.2,919
23-feb-2021,0,12.7,0,8.5,0,6.2,0,12.7,994.0,18.5,0,26,0,180,0,43,7.894,0.9,1.3,0.0,-10.0,-10.0,146
24-feb-2021,0,10.3,0,6.0,0,8.5,0,2.0,1002.1,11.3,0,19,0,200,0,27,8.305,0.7,1.1,0.0,-1.3,-10.0,463
25-feb-2021,0,10.2,0,2.1,0,1.0,0,0.1,1014.8,8.5,0,14,0,240,0,20,6.534,1.0,1.4,0.9,0.9,-8.6,951
26-feb-2021,0,11.4,0,1.7,0,-2.5,0,0.0,1025.0,6.5,0,13,0,220,0,19,5.725,0.9,1.3,1.8,1.8,-7.2,882
27-feb-2021,0,11.1,0,3.7,0,-0.7,0,0.0,1029.0,3.7,0,8,0,210,0,11,6.592,0.7,1.0,2.5,2.5,-6.2,731
28-feb-2021,0,11.3,0,4.0,0,-1.2,0,0.0,1026.6,4.2,0,9,0,90,0,13,7.681,0.9,1.3,3.4,3.4,-5.0,1160
01-mar-2021,0,9.1,0,0.3,0,-3.4,0,0.0,1021.2,6.4,0,12,0,90,0,16,6.490,0.6,1.0,4.0,4.0,-4.1,746
02-mar-2021,0,7.5,0,1.1,0,-3.0,0,0.0,1018.9,4.2,0,7,0,50,0,12,6.099,0.5,0.7,4.5,4.5,-3.4,441
03-mar-2021,0,5.3,0,3.4,0,3.3,0,0.0,1017.9,4.4,0,8,0,70,0,11,5.990,0.6,0.8,5.0,5.0,-2.6,266
04-mar-2021,0,5.4,0,2.4,0,2.2,0,0.3,1018.3,5.6,0,11,0,70,0,16,5.531,0.6,0.8,5.3,5.3,-2.2,297
05-mar-2021,0,5.2,0,-1.9,0,1.6,0,0.0,1022.7,5.4,0,9,0,110,0,13,5.254,0.6,0.8,5.9,5.9,-1.5,471
06-mar-2021,0,7.5,0,-1.0,0,-7.0,0,0.0,1022.9,3.4,0,10,0,220,0,14,4.777,0.9,1.3,6.7,6.7,-0.6,847
07-mar-2021,0,10.0,0,-1.6,0,-6.5,0,0.0,1018.0,3.7,0,8,0,240,0,11,4.646,1.0,1.5,7.6,7.6,0.5,1269
08-mar-2021,0,10.8,0,4.2,0,-3.4,0,0.5,1012.2,6.9,0,12,0,230,0,17,6.412,1.1,1.5,8.1,8.1,1.0,861
09-mar-2021,0,9.6,0,6.1,0,4.7,0,3.0,999.6,12.9,0,22,0,190,0,38,7.136,0.6,1.0,5.7,5.7,-1.4,345
10-mar-2021,0,12.7,0,6.6,0,5.2,0,9.1,978.0,13.3,0,26,0,230,0,37,7.701,0.9,1.3,0.0,-2.6,-9.5,352
11-mar-2021,0,9.1,0,2.3,0,3.6,0,7.4,976.0,16.3,0,23,0,270,0,41,6.871,0.8,1.5,0.0,-6.6,-10.0,953
12-mar-2021,0,8.1,0,1.4,0,-0.2,0,4.7,980.4,14.8,0,23,0,230,0,35,5.685,1.0,1.7,0.0,-3.7,-10.0,992
13-mar-2021,0,7.5,0,2.7,0,1.1,0,5.4,985.4,15.5,0,22,0,260,0,36,5.720,1.1,1.9,0.0,-4.3,-10.0,1144
14-mar-2021,0,10.5,0,3.8,0,1.7,0,1.1,1003.6,13.2,0,19,0,260,0,30,5.906,0.9,1.3,0.0,-0.2,-9.7,455
15-mar-2021,0,14.1,0,4.8,0,2.0,0,1.0,1013.2,7.1,0,16,0,260,0,22,7.980,0.9,1.3,0.0,-0.1,-9.3,632
16-mar-2021,0,13.9,0,3.5,0,8.5,0,0.3,1022.7,7.6,0,14,0,330,0,18,9.703,1.3,1.9,1.0,1.0,-7.9,1319
17-mar-2021,0,13.0,0,0.4,0,-5.5,0,0.0,1027.0,5.1,0,10,0,310,0,14,7.908,1.2,1.8,2.2,2.2,-6.3,1233
18-mar-2021,0,14.2,0,8.0,0,4.0,0,0.0,1023.9,7.3,0,14,0,320,0,19,9.655,1.3,1.8,3.4,3.4,-4.7,989
19-mar-2021,0,12.4,0,5.4,0,5.3,0,0.0,1022.3,5.0,0,11,0,340,0,17,9.623,1.0,1.5,4.4,4.4,-3.4,774
20-mar-2021,0,12.4,0,6.2,0,0.5,0,0.0,1023.2,4.4,0,11,0,310,0,17,9.510,1.0,1.4,5.4,5.4,-2.2,689
21-mar-2021,0,12.5,0,6.3,0,2.6,0,0.0,1020.7,5.0,0,10,0,330,0,14,9.967,1.5,2.2,6.9,6.9,-0.6,1305
22-mar-2021,0,9.8,0,7.1,0,5.7,0,0.0,1014.8,6.3,0,10,0,240,0,15,9.382,1.1,1.5,7.9,7.9,0.5,516
23-mar-2021,0,11.6,0,3.9,0,6.3,0,0.9,1007.1,10.2,0,19,0,200,0,27,8.922,1.1,1.7,8.0,8.0,0.8,704
24-mar-2021,0,11.6,0,3.9,0,0.3,0,1.2,1005.3,10.5,0,19,0,210,0,26,8.128,1.3,2.1,8.1,8.1,0.9,1142
25-mar-2021,0,12.2,0,5.4,0,2.8,0,1.0,998.1,11.0,0,17,0,200,0,26,8.314,1.2,1.9,8.2,8.2,1.1,838
26-mar-2021,0,8.1,0,1.0,0,1.4,0,4.6,993.6,13.8,0,25,0,260,0,38,7.641,1.1,2.0,4.6,4.6,-2.4,1260
27-mar-2021,0,10.3,0,1.0,0,-1.1,0,1.6,1001.8,13.6,0,20,0,200,0,35,6.323,1.1,1.8,4.0,4.0,-2.8,927
28-mar-2021,0,14.5,0,9.8,0,6.4,0,3.9,998.8,17.8,0,25,0,210,0,36,9.440,1.3,2.1,1.4,1.4,-5.2,765
29-mar-2021,0,16.2,0,11.6,0,10.6,0,0.0,1007.4,14.7,0,20,0,220,0,32,11.102,1.8,2.5,3.2,3.2,-3.2,853
30-mar-2021,0,16.8,0,7.7,0,5.8,0,0.0,1012.8,6.7,0,11,0,200,0,19,11.743,2.2,3.1,5.3,5.3,-0.9,1746
31-mar-2021,0,15.3,0,5.8,0,0.6,0,0.0,1010.0,4.3,0,12,0,60,0,19,11.227,1.4,1.9,6.6,6.6,0.6,1059
01-apr-2021,0,9.2,0,6.0,0,5.9,0,0.0,1015.9,12.0,0,17,0,60,0,26,10.118,1.0,1.6,7.5,7.5,1.5,790
02-apr-2021,0,10.5,0,1.7,0,1.1,0,0.0,1022.6,7.2,0,13,0,60,0,19,9.196,1.7,2.7,9.1,9.1,3.3,1869
03-apr-2021,0,12.4,0,-1.7,0,-5.3,0,0.0,1024.0,2.9,0,7,0,40,0,11,8.845,1.8,2.5,10.8,10.8,5.1,1851
04-apr-2021,0,12.6,0,-1.3,0,-4.4,0,0.3,1016.3,7.8,0,16,0,270,0,23,8.853,1.7,2.6,12.0,12.0,6.5,1747
05-apr-2021,0,7.1,0,-1.7,0,1.2,0,0.2,1014.5,9.0,0,15,0,10,0,24,8.255,1.1,1.9,12.8,12.8,7.3,1401
06-apr-2021,0,7.9,0,-1.9,0,-6.3,0,0.7,1016.2,8.9,0,19,0,350,0,30,6.375,1.4,2.2,13.3,13.3,8.1,1340
07-apr-2021,0,8.0,0,0.0,0,-2.2,0,0.5,1014.1,5.9,0,12,0,260,0,17,7.116,0.9,1.4,13.6,13.6,8.5,942
08-apr-2021,0,10.6,0,4.4,0,2.5,0,1.1,1007.3,11.9,0,23,0,240,0,34,7.813,1.5,2.4,13.9,13.9,8.9,1058
09-apr-2021,0,8.5,0,-0.7,0,-1.0,0,1.3,1004.9,4.6,0,12,0,0,0,21,8.258,1.5,2.1,13.9,13.9,9.1,1487
10-apr-2021,0,8.6,0,-4.2,0,-8.8,0,0.0,1008.2,3.9,0,11,0,330,0,17,6.998,1.6,2.3,15.3,15.3,10.7,1627
11-apr-2021,0,8.7,0,-3.0,0,-8.6,0,1.9,1012.7,6.0,0,12,0,290,0,20,6.620,1.6,2.4,14.7,14.7,10.3,1625
12-apr-2021,0,9.9,0,2.2,0,-0.4,0,0.9,1018.3,3.2,0,8,0,0,0,13,8.245,1.4,2.0,15.0,15.0,10.8,1214
13-apr-2021,0,11.1,0,0.2,0,-3.7,0,0.0,1022.0,2.5,0,5,0,150,0,9,8.619,1.5,2.0,16.3,16.3,12.3,1266
14-apr-2021,0,12.4,0,-0.1,0,-3.3,0,0.0,1023.1,4.1,0,10,0,100,0,15,9.130,1.9,2.8,17.9,17.9,14.2,1839
15-apr-2021,0,12.9,0,0.2,0,-3.2,0,0.0,1021.9,5.5,0,13,0,120,0,17,9.220,1.9,2.8,19.5,19.5,16.0,1733
16-apr-2021,0,11.9,0,1.9,0,-4.1,0,0.0,1019.5,6.2,0,12,0,200,0,18,8.899,2.2,3.1,21.3,21.3,18.0,1651
17-apr-2021,0,13.4,0,2.7,0,-1.7,0,0.0,1017.0,7.9,0,12,0,200,0,21,9.401,2.7,3.9,23.5,23.5,20.5,2143
18-apr-2021,0,10.6,0,6.5,0,5.8,0,0.6,1013.2,6.5,0,11,0,190,0,17,9.623,1.1,1.5,23.7,23.7,20.9,520
19-apr-2021,0,12.1,0,6.0,0,4.3,0,0.5,1009.8,5.4,0,10,0,190,0,15,9.663,1.6,2.3,24.5,24.5,21.9,1008
20-apr-2021,0,11.1,0,6.8,0,6.1,0,1.0,1009.3,3.3,0,7,0,10,0,14,10.075,1.2,1.5,24.4,24.4,21.9,538
21-apr-2021,0,13.0,0,2.9,0,0.6,0,0.0,1012.1,7.0,0,14,0,70,0,21,10.210,1.9,2.9,25.9,25.9,23.6,1663
22-apr-2021,0,14.1,0,1.5,0,-0.8,0,0.0,1015.0,6.4,0,12,0,100,0,17,10.565,2.5,3.8,27.8,27.8,25.7,2415
23-apr-2021,0,15.1,0,2.0,0,-2.1,0,0.0,1015.5,7.7,0,14,0,120,0,19,10.000,2.9,4.2,30.0,30.0,28.2,2185
24-apr-2021,0,16.1,0,3.1,0,-0.5,0,0.0,1016.8,6.6,0,14,0,80,0,19,10.790,3.1,4.5,32.3,32.3,30.8,2487
25-apr-2021,0,12.2,0,0.8,0,-2.3,0,0.0,1018.8,7.2,0,14,0,80,0,20,10.680,2.3,3.7,34.0,34.0,32.7,2427
26-apr-2021,0,17.0,0,-1.0,0,-3.7,0,0.0,1011.5,4.2,0,11,0,310,0,18,11.342,2.9,4.0,36.0,36.0,34.9,2364
27-apr-2021,0,11.8,0,7.0,0,6.4,0,1.0,1002.7,7.5,0,16,0,50,0,25,11.382,1.7,2.4,36.1,36.1,35.2,1019
28-apr-2021,0,10.8,0,4.8,0,4.8,0,0.8,1003.0,8.6,0,17,0,30,0,25,10.493,2.3,3.4,36.8,36.8,36.1,1731
29-apr-2021,0,10.5,0,0.2,0,-3.2,0,0.8,1005.0,4.0,0,12,0,330,0,18,9.962,1.9,2.7,37.3,37.3,36.6,1683
30-apr-2021,0,10.4,0,-2.1,0,-5.0,0,0.2,1007.2,3.4,0,10,0,60,0,15,9.010,1.5,2.1,38.1,38.1,37.5,1242
01-may-2021,0,11.6,0,-2.7,0,-6.0,0,0.0,1008.6,2.3,0,8,0,110,0,13,8.838,1.9,2.6,39.3,39.3,38.9,1640
02-may-2021,0,12.1,0,1.1,0,-3.2,0,0.0,1008.6,3.6,0,8,0,330,0,12,10.203,2.1,3.0,40.7,40.7,40.4,1760
03-may-2021,0,12.6,0,5.4,0,3.4,0,19.3,991.4,14.1,0,25,0,240,0,37,9.820,1.6,2.6,22.4,22.4,22.3,1103
04-may-2021,0,10.0,0,2.9,0,3.2,0,1.0,992.8,11.7,0,20,0,310,0,32,9.320,2.4,3.9,23.3,23.3,23.4,2123
05-may-2021,0,10.3,0,-0.3,0,0.0,0,1.3,1000.4,5.7,0,13,0,260,0,19,9.434,2.2,3.3,23.7,23.7,24.0,2052
06-may-2021,0,11.7,0,-2.3,0,-6.1,0,0.0,1001.2,5.6,0,14,0,320,0,21,9.127,2.6,3.8,25.8,25.8,26.2,2364
07-may-2021,0,12.5,0,-0.9,0,-4.6,0,0.0,1001.6,5.5,0,13,0,120,0,19,9.861,2.7,4.0,27.8,27.8,28.5,2425
08-may-2021,0,17.7,0,5.5,0,4.4,0,16.1,988.0,11.8,0,19,0,90,0,29,10.578,2.7,3.9,13.8,13.8,14.5,1558
09-may-2021,0,14.8,0,8.5,0,6.1,0,0.1,977.5,12.2,0,19,0,180,0,30,11.153,2.2,3.4,15.6,15.6,16.6,1354
10-may-2021,0,14.5,0,7.3,0,7.9,0,3.9,982.2,9.6,0,17,0,200,0,24,11.528,2.0,3.0,13.4,13.4,14.6,1326
11-may-2021,0,14.8,0,5.4,0,3.1,0,0.0,991.3,7.5,0,13,0,180,0,19,11.892,3.2,4.7,16.2,16.2,17.6,2479
12-may-2021,0,12.7,0,0.7,0,-0.3,0,0.0,996.2,4.9,0,10,0,100,0,16,11.623,2.1,3.1,18.1,18.1,19.6,1840
13-may-2021,0,14.8,0,3.1,0,1.3,0,0.0,999.7,3.0,0,8,0,80,0,12,12.278,2.3,3.2,20.0,20.0,21.7,1806
14-may-2021,0,14.6,0,3.8,0,1.3,0,4.5,996.1,4.2,0,13,0,100,0,17,12.852,2.3,3.1,17.4,17.4,19.2,1752
15-may-2021,0,13.1,0,7.2,0,6.4,0,1.3,988.2,7.0,0,13,0,110,0,18,12.177,1.8,2.7,17.6,17.6,19.6,1267
16-may-2021,0,14.7,0,6.2,0,4.5,0,0.9,988.4,4.4,0,10,0,90,0,15,12.382,2.0,2.8,18.4,18.4,20.5,1404
17-may-2021,0,13.6,0,3.8,0,2.0,0,1.6,996.3,5.5,0,13,0,250,0,19,12.110,2.1,3.0,18.5,18.5,20.7,1630
18-may-2021,0,14.6,0,3.3,0,1.3,0,9.9,1002.8,4.2,0,11,0,220,0,16,12.422,2.4,3.4,10.7,10.7,13.0,1938
19-may-2021,0,16.4,0,3.3,0,1.3,0,0.1,1007.2,5.8,0,12,0,260,0,17,13.040,3.3,4.8,13.5,13.5,16.1,2696
20-may-2021,0,13.2,0,8.6,0,7.3,0,14.5,989.0,11.6,0,22,0,120,0,34,12.150,1.3,1.9,0.2,0.2,2.8,637
21-may-2021,0,11.8,0,7.9,0,8.2,0,9.1,983.2,10.4,0,14,0,310,0,22,11.425,1.2,1.8,0.0,-7.7,-5.1,617
22-may-2021,0,12.4,0,3.0,0,3.6,0,2.3,994.7,5.9,0,13,0,270,0,19,11.155,2.2,3.2,0.0,-0.1,-4.9,1751
23-may-2021,0,12.3,0,3.4,0,3.3,0,11.4,990.2,7.2,0,15,0,180,0,28,11.122,1.8,2.6,0.0,-9.6,-10.0,1238
24-may-2021,0,14.1,0,1.4,0,1.4,0,0.4,994.6,7.6,0,18,0,280,0,26,11.403,2.9,4.4,2.5,2.5,-7.0,2564
25-may-2021,0,14.2,0,5.5,0,5.0,0,0.4,1005.0,6.6,0,12,0,270,0,19,12.257,2.5,3.6,4.5,4.5,-4.6,1846
26-may-2021,0,17.2,0,5.6,0,4.3,0,0.0,1006.9,4.2,0,8,0,350,0,12,13.430,3.4,4.6,7.7,7.7,-1.0,2467
27-may-2021,0,16.7,0,6.3,0,4.2,0,4.2,1008.5,5.8,0,12,0,200,0,17,14.062,2.7,3.8,6.1,6.1,-2.4,1850
28-may-2021,0,14.6,0,10.6,0,10.8,0,4.4,1011.5,5.0,0,8,0,150,0,13,13.765,1.4,1.9,3.0,3.0,-5.3,785
29-may-2021,0,18.9,0,10.4,0,10.5,0,0.0,1016.1,5.0,0,9,0,110,0,13,14.962,3.0,4.1,5.9,5.9,-2.0,1941
30-may-2021,0,21.7,0,7.8,0,6.5,0,0.0,1015.7,5.8,0,12,0,110,0,17,15.702,3.6,5.0,9.3,9.3,1.7,2377
31-may-2021,0,20.6,0,5.8,0,5.1,0,0.0,1008.4,5.9,0,12,0,170,0,19,15.983,3.8,5.4,12.8,12.8,5.5,2664
01-jun-2021,0,20.4,0,12.1,0,10.7,0,0.0,1003.6,5.9,0,12,0,90,0,18,16.878,4.0,5.5,16.4,16.4,9.5,2610
02-jun-2021,0,18.6,0,12.5,0,10.8,0,0.2,1001.7,6.7,0,12,0,60,0,16,16.302,2.3,3.1,18.1,18.1,11.6,1245
03-jun-2021,0,18.5,0,9.1,0,12.5,0,0.0,1005.5,9.2,0,16,0,190,0,24,16.663,3.4,5.1,21.0,21.0,15.0,2476
04-jun-2021,0,18.5,0,8.2,0,8.1,0,0.0,1011.0,8.1,0,12,0,200,0,20,16.070,3.6,5.1,23.8,23.8,18.3,2380
05-jun-2021,0,17.3,0,7.8,0,11.0,0,0.0,1013.0,5.9,0,10,0,270,0,15,15.708,1.9,2.7,25.4,25.4,20.1,1144
06-jun-2021,0,18.0,0,5.8,0,3.8,0,0.0,1014.7,4.1,0,9,0,130,0,13,15.410,2.9,4.0,27.6,27.6,22.7,2010
07-jun-2021,0,18.7,0,10.3,0,7.4,0,0.0,1011.3,7.1,0,12,0,200,0,19,16.323,3.8,5.4,30.5,30.5,26.1,2514
08-jun-2021,0,18.5,0,11.8,0,12.1,0,0.0,1009.0,9.6,0,14,0,200,0,21,16.417,2.6,3.7,32.3,32.3,28.2,1497
09-jun-2021,0,21.4,0,14.4,0,14.2,0,0.1,1006.5,9.4,0,14,0,220,0,22,17.007,2.8,3.9,34.2,34.2,30.4,1498
10-jun-2021,0,21.8,0,14.2,0,13.8,0,0.5,1004.5,11.7,0,18,0,200,0,26,17.528,3.2,4.6,35.8,35.8,32.4,1810
11-jun-2021,0,17.5,0,9.7,0,12.9,0,0.4,1007.6,10.1,0,16,0,260,0,24,16.568,2.2,3.4,36.9,36.9,33.7,1488
12-jun-2021,0,19.4,0,7.5,0,2.1,0,0.0,1014.4,6.0,0,11,0,240,0,17,16.092,2.7,3.7,38.7,38.7,35.7,1760
13-jun-2021,0,22.6,0,13.3,0,9.3,0,0.1,1013.6,4.6,0,11,0,230,0,15,17.333,2.5,3.2,40.2,40.2,37.5,1191
14-jun-2021,0,16.3,0,9.1,0,10.6,0,0.3,1012.1,7.5,0,15,0,260,0,22,16.625,2.3,3.5,41.4,41.4,38.9,1738
